Steps;Time;Cost
0;0,0443;42321
0;0,0444;42673
0;0,044199999999999996;43391
0;0,0428;44013
0;0,0446;42989
0;0,0439;43846
0;0,0424;43227
0;0,0435;42989
0;0,0429;44013
0;0,045399999999999996;43141
0;0,043699999999999996;43360
0;0,044199999999999996;42673
0;0,044;42412
0;0,0436;43394
0;0,0425;43095
0;0,043000000000000003;44317
0;0,044;42745
0;0,0448;42508
0;0,0431;44282
0;0,0458;42756
0;0,0441;43171
0;0,0475;43392
0;0,0445;43202
0;0,0428;43266
0;0,0441;42728
0;0,0436;42471
0;0,043300000000000005;43524
0;0,044199999999999996;42989
0;0,0421;43465
0;0,0425;42545
0;0,043699999999999996;42858
0;0,0448;43525
0;0,0445;42728
0;0,0426;42545
0;0,0453;42458
0;0,043699999999999996;42728
0;0,0448;43618
0;0,0431;43227
0;0,0429;43506
0;0,045599999999999995;42756
0;0,0439;43467
0;0,044;42321
0;0,0445;42515
0;0,0479;42949
0;0,0434;42321
0;0,043000000000000003;42321
0;0,0453;42949
0;0,0434;43052
0;0,0457;42870
0;0,0435;42951
0;0,044199999999999996;43162
0;0,0446;43444
0;0,0448;42728
0;0,0444;42321
0;0,0427;44317
0;0,043699999999999996;42858
0;0,0434;42951
0;0,0446;42471
0;0,0434;43358
0;0,043300000000000005;44317
0;0,0427;43465
0;0,0421;43237
0;0,0431;42979
0;0,0431;44282
0;0,0434;43846
0;0,0439;43227
0;0,058;43095
0;0,0593;42864
0;0,0444;42508
0;0,044;43186
0;0,0451;42949
0;0,0443;43273
0;0,0435;43519
0;0,0449;42673
0;0,0427;43859
0;0,0431;43506
0;0,0438;42745
0;0,0438;42321
0;0,0436;43227
0;0,0427;43358
0;0,045000000000000005;43237
0;0,0455;42508
0;0,0436;43519
0;0,0443;43391
0;0,0439;43444
0;0,0449;43202
0;0,043300000000000005;42989
0;0,0487;43098
0;0,044199999999999996;42728
0;0,045200000000000004;43675
0;0,0432;43524
0;0,0453;43098
0;0,0443;42673
0;0,0457;42949
0;0,0429;43266
0;0,0444;42412
0;0,0424;43358
0;0,0426;43177
0;0,0422;42545
0;0,043699999999999996;44282
0;0,0444;42703
0;0,045599999999999995;42458
0;0,0449;43237
0;0,045000000000000005;42824
0;0,0428;43358
0;0,043699999999999996;43879
0;0,0429;43266
0;0,0423;43237
0;0,0428;43232
0;0,0472;43141
0;0,07550000000000001;42949
0;0,0432;43859
0;0,0439;43879
0;0,0439;43273
0;0,043300000000000005;43360
0;0,0416;43227
0;0,043000000000000003;43232
0;0,0455;42515
0;0,0427;43358
0;0,0426;43939
0;0,0426;43237
0;0,0449;42949
0;0,043000000000000003;43506
0;0,0448;43141
0;0,0444;43525
0;0,0443;42508
0;0,0432;42561
0;0,0429;42951
0;0,043000000000000003;43232
0;0,0435;43162
0;0,0443;43673
0;0,0448;43162
0;0,0432;43052
0;0,044700000000000004;42515
0;0,0439;43013
0;0,0457;43697
0;0,045000000000000005;42587
0;0,0451;42547
0;0,0429;41815
0;0,0428;43227
0;0,043699999999999996;43519
0;0,0443;42703
0;0,043300000000000005;44317
0;0,043000000000000003;43939
0;0,045200000000000004;42508
0;0,0429;41815
0;0,045899999999999996;43392
0;0,0448;42587
0;0,043000000000000003;43237
0;0,0445;42321
0;0,045599999999999995;42870
0;0,044;42471
0;0,045399999999999996;43171
0;0,0471;43392
0;0,0438;43186
0;0,045599999999999995;42949
0;0,044;43524
0;0,0427;41815
0;0,045399999999999996;43618
0;0,0455;42864
0;0,0443;43524
0;0,0432;43013
0;0,0426;43052
0;0,043000000000000003;42858
0;0,0434;42561
0;0,0441;43525
0;0,0434;44282
0;0,044700000000000004;43900
0;0,0451;43675
0;0,045200000000000004;43141
0;0,043000000000000003;43266
0;0,0426;43095
0;0,0424;43052
0;0,0429;43519
0;0,0439;43360
0;0,0465;42587
0;0,0455;43392
0;0,045200000000000004;42949
0;0,0435;43394
0;0,0448;43171
0;0,045200000000000004;43392
0;0,0453;42515
0;0,0451;43900
0;0,0425;43177
0;0,0436;43013
0;0,0425;43177
0;0,0428;44317
0;0,041699999999999994;43227
0;0,0448;43618
0;0,0427;43859
0;0,045899999999999996;43098
0;0,044;42412
0;0,045000000000000005;43113
0;0,043000000000000003;43360
0;0,0439;43391
0;0,0451;43697
0;0,044;42858
0;0,0467;42515
0;0,0444;42515
0;0,044700000000000004;43618
0;0,0441;43012
0;0,045599999999999995;43098
0;0,043000000000000003;43939
0;0,044;43394
0;0,0448;42515
0;0,0453;43618
0;0,0429;43358
0;0,0425;43088
0;0,0439;42412
0;0,0445;43675
0;0,0425;44317
0;0,0445;42703
0;0,044700000000000004;43618
0;0,044700000000000004;43525
0;0,0443;42673
0;0,044199999999999996;43673
0;0,043699999999999996;43391
0;0,043000000000000003;43358
0;0,043300000000000005;43013
0;0,044;43095
0;0,0453;42756
0;0,0427;43465
0;0,0446;42756
0;0,0451;42515
0;0,0425;43227
0;0,045000000000000005;43141
0;0,043000000000000003;42561
0;0,044199999999999996;43273
0;0,041999999999999996;43227
0;0,045399999999999996;42756
0;0,041699999999999994;43227
0;0,0446;42745
0;0,0435;43012
0;0,043300000000000005;41815
0;0,0436;42703
0;0,046;43900
0;0,043300000000000005;43266
0;0,0453;42728
0;0,044199999999999996;43013
0;0,0436;43444
0;0,0449;43467
0;0,043699999999999996;43859
0;0,0445;44317
0;0,0445;43444
0;0,044;42979
0;0,044;43013
0;0,0431;43186
0;0,045899999999999996;43697
0;0,044;43879
0;0,045000000000000005;42508
0;0,0446;43113
0;0,0424;43273
0;0,0416;43227
0;0,0446;43171
0;0,0435;43879
0;0,0427;43358
0;0,044;42412
0;0,0426;42561
0;0,0426;43358
0;0,045200000000000004;42547
0;0,0426;43177
0;0,0458;43098
0;0,0444;42824
0;0,045399999999999996;43237
0;0,0458;43519
0;0,0423;43227
0;0,0429;43519
0;0,046;42949
0;0,043000000000000003;43360
0;0,0431;43524
0;0,043300000000000005;43444
0;0,043000000000000003;42545
0;0,0427;43095
0;0,045000000000000005;43618
0;0,044700000000000004;42864
0;0,0438;43467
0;0,0429;42864
0;0,0451;43202
0;0,0445;42508
0;0,0438;42858
0;0,0439;42703
0;0,0444;42508
0;0,0458;43697
0;0,043300000000000005;43227
0;0,0446;43171
0;0,0444;43846
0;0,044700000000000004;43846
0;0,0426;43227
0;0,0434;42745
0;0,0426;42545
0;0,0445;42703
0;0,043699999999999996;42745
0;0,0438;42321
0;0,0432;44013
0;0,0436;43360
0;0,043300000000000005;43013
0;0,045599999999999995;42756
0;0,0429;43360
0;0,0424;43266
0;0,0443;43202
0;0,044199999999999996;43879
0;0,0438;43162
0;0,0457;42949
0;0,044;42321
0;0,0435;44282
0;0,0421;43227
0;0,0439;43673
0;0,043000000000000003;43524
0;0,0474;43141
0;0,0429;44317
0;0,045000000000000005;42824
0;0,0432;43273
0;0,0441;42321
0;0,0438;42979
0;0,044700000000000004;42864
0;0,06770000000000001;42703
0;0,056799999999999996;43088
0;0,0422;43177
0;0,0438;43524
0;0,0426;43052
0;0,0448;42745
0;0,045000000000000005;43618
0;0,0438;43052
0;0,0421;42951
0;0,0458;42949
0;0,0448;42587
0;0,045000000000000005;42515
0;0,043000000000000003;43939
0;0,0441;42979
0;0,0444;42412
0;0,056799999999999996;43266
0;0,044;42858
0;0,045899999999999996;43237
0;0,0441;43391
0;0,0445;42979
0;0,043000000000000003;44282
0;0,0463;42756
0;0,0448;43846
0;0,0441;43524
0;0,0431;43360
0;0,044700000000000004;43202
0;0,0425;43465
0;0,0458;43141
0;0,0429;42951
0;0,0462;43098
0;0,0432;41815
0;0,0427;41815
0;0,0429;43358
0;0,0445;43525
0;0,045000000000000005;42949
0;0,0435;42951
0;0,0444;43088
0;0,0449;43273
0;0,0435;43859
0;0,045899999999999996;42587
0;0,043300000000000005;43358
0;0,043699999999999996;42561
0;0,046400000000000004;42756
0;0,0446;43524
0;0,0458;43141
0;0,0462;43675
0;0,0435;42989
0;0,0443;43846
0;0,046400000000000004;42870
0;0,045200000000000004;43202
0;0,0457;42949
0;0,0441;43444
0;0,0444;43113
0;0,0439;42989
0;0,043000000000000003;44013
0;0,0432;43052
0;0,0457;42515
0;0,046900000000000004;42756
0;0,0626;42989
0;0,1293;43113
0;0,0451;43467
0;0,043699999999999996;44013
0;0,045899999999999996;42949
0;0,0463;43098
0;0,0431;43506
0;0,0446;42412
0;0,043000000000000003;43939
0;0,0428;43358
0;0,0443;42864
0;0,0443;43846
0;0,0438;42471
0;0,0439;42858
0;0,0446;42728
0;0,0457;42756
0;0,0432;43266
0;0,041699999999999994;42951
0;0,043699999999999996;43273
0;0,0416;43273
0;0,0461;42321
0;0,0425;42951
0;0,044;43525
0;0,0422;43088
0;0,0419;42951
0;0,0413;43465
0;0,044;43846
0;0,0446;42508
0;0,0432;44317
0;0,0426;43266
0;0,0434;43012
0;0,0416;43227
0;0,0451;43392
0;0,0443;43113
0;0,0444;43846
0;0,043699999999999996;43273
0;0,0439;43879
0;0,0427;43232
0;0,043699999999999996;42979
0;0,0416;43227
0;0,0431;43939
0;0,0427;43506
0;0,0463;43618
0;0,0434;43012
0;0,0438;42858
0;0,0425;43506
0;0,0451;43171
0;0,0425;42951
0;0,045899999999999996;42458
0;0,0448;42458
0;0,044700000000000004;43012
0;0,043699999999999996;42471
0;0,043300000000000005;43052
0;0,0451;42458
0;0,0441;44282
0;0,0438;42745
0;0,044700000000000004;43697
0;0,0444;43519
0;0,0462;43900
0;0,0431;42561
0;0,0458;42949
0;0,0448;42515
0;0,0444;43879
0;0,0448;43202
0;0,0434;43524
0;0,0449;42561
0;0,0439;43232
0;0,043699999999999996;43673
0;0,0438;43012
0;0,044;42728
0;0,0436;43360
0;0,0434;43879
0;0,0458;42458
0;0,0431;42412
0;0,0439;42703
0;0,0435;43506
0;0,0461;42870
0;0,0428;44013
0;0,045000000000000005;43012
0;0,0428;43232
0;0,0457;42515
0;0,0425;43227
0;0,0443;43846
0;0,0441;42673
0;0,0439;43360
0;0,044199999999999996;43202
0;0,0432;43232
0;0,0453;43673
0;0,0439;43519
0;0,0436;42412
0;0,044;43162
0;0,0445;43237
0;0,0431;43358
0;0,0431;43394
0;0,046400000000000004;42870
0;0,043300000000000005;42858
0;0,0432;42545
0;0,041699999999999994;42545
0;0,0432;44013
0;0,0428;43232
0;0,0426;43177
0;0,0444;43392
0;0,043699999999999996;42561
0;0,043699999999999996;42728
0;0,0439;43506
0;0,0446;42515
0;0,044700000000000004;43525
0;0,0426;42545
0;0,043000000000000003;43273
0;0,0435;43012
0;0,0471;42949
0;0,0429;43227
0;0,0434;43444
0;0,0439;42858
0;0,044700000000000004;42587
0;0,0434;43360
0;0,0428;43506
0;0,045000000000000005;42824
0;0,0427;43177
0;0,0422;43237
0;0,044199999999999996;43113
0;0,0449;42824
0;0,0438;43524
0;0,0449;42587
0;0,0431;43859
0;0,044700000000000004;42824
0;0,045000000000000005;43618
0;0,045200000000000004;43467
0;0,043699999999999996;43391
0;0,0441;43519
0;0,0425;44013
0;0,0436;43162
0;0,045599999999999995;43273
0;0,045599999999999995;42547
0;0,0432;42321
0;0,0434;42951
0;0,0436;43525
0;0,0436;44282
0;0,0438;42989
0;0,045000000000000005;43171
0;0,0436;42989
0;0,0449;43202
0;0,0445;42745
0;0,0446;43444
0;0,0425;43266
0;0,043300000000000005;43859
0;0,0431;42858
0;0,044;42979
0;0,0427;43360
0;0,0435;41815
0;0,0424;43095
0;0,046;42949
0;0,0443;43141
0;0,0445;42745
0;0,0481;42870
0;0,07629999999999999;42951
0;0,0449;42515
0;0,0445;42515
0;0,043699999999999996;43162
0;0,0438;43186
0;0,0424;43088
0;0,0431;41815
0;0,0436;43391
0;0,0443;43525
0;0,0431;43524
0;0,043300000000000005;43525
0;0,0421;43227
0;0,0455;43098
0;0,0423;43232
0;0,0432;43444
0;0,0416;43227
0;0,0449;43266
0;0,0443;42508
0;0,0427;43358
0;0,0416;43237
0;0,0449;43900
0;0,0439;43177
0;0,0448;43113
0;0,0426;43232
0;0,0441;43273
0;0,045200000000000004;42949
0;0,0439;42979
0;0,0419;43273
0;0,0425;43358
0;0,041699999999999994;43358
0;0,0425;43232
0;0,0414;43088
0;0,044199999999999996;42412
0;0,0439;42587
0;0,0449;42864
0;0,0441;42508
0;0,043000000000000003;43273
0;0,0434;43394
0;0,0434;43360
0;0,0431;43519
0;0,0434;43939
0;0,0436;43394
0;0,047599999999999996;42547
0;0,061099999999999995;42703
0;0,0591;42673
0;0,045899999999999996;43675
0;0,0426;43227
0;0,0428;43088
0;0,06889999999999999;43113
0;0,0582;44013
0;0,043000000000000003;42545
0;0,0466;43098
0;0,0416;43227
0;0,0448;42824
0;0,043300000000000005;43519
0;0,0448;43171
0;0,0438;42471
0;0,043000000000000003;43095
0;0,0435;43162
0;0,0431;43162
0;0,0444;42728
0;0,0445;42673
0;0,0424;41815
0;0,0427;42561
0;0,0448;43088
0;0,044199999999999996;43186
0;0,0436;43673
0;0,045200000000000004;43202
0;0,0439;42321
0;0,0446;43202
0;0,0446;43171
0;0,044;42412
0;0,0431;43186
0;0,0427;43227
0;0,0431;42979
0;0,044;43525
0;0,0443;43113
0;0,0448;42673
0;0,043300000000000005;43859
0;0,0443;43013
0;0,044;43519
0;0,043699999999999996;43232
0;0,0432;43394
0;0,0451;43618
0;0,0424;42545
0;0,0448;42471
0;0,048;42458
0;0,0439;42979
0;0,0427;42561
0;0,0461;43098
0;0,043300000000000005;43939
0;0,0427;43939
0;0,0422;43052
0;0,0455;42587
0;0,0424;43237
0;0,0458;43141
0;0,045200000000000004;43392
0;0,0446;42989
0;0,043000000000000003;43444
0;0,046;42458
0;0,045200000000000004;43618
0;0,0444;43237
0;0,0434;42321
0;0,045200000000000004;43900
0;0,0434;43673
0;0,0449;43113
0;0,0441;42471
0;0,0458;42508
0;0,045399999999999996;43186
0;0,0455;43113
0;0,0438;42412
0;0,043000000000000003;43465
0;0,0446;42547
0;0,0453;42515
0;0,0449;43237
0;0,0445;42824
0;0,0427;43088
0;0,0457;43141
0;0,0426;43052
0;0,045899999999999996;42547
0;0,0426;43227
0;0,0448;43237
0;0,045200000000000004;43098
0;0,0444;42979
0;0,043300000000000005;42858
0;0,0443;43525
0;0,0432;43394
0;0,0446;43675
0;0,0434;42989
0;0,0436;42561
0;0,045599999999999995;42508
0;0,0453;43113
0;0,0436;42412
0;0,045599999999999995;43141
0;0,0424;41815
0;0,044700000000000004;42989
0;0,0443;42864
0;0,0439;43391
0;0,045899999999999996;42458
0;0,0431;42412
0;0,0444;43273
0;0,043699999999999996;42508
0;0,0441;43391
0;0,0446;43618
0;0,0461;42756
0;0,0439;43113
0;0,0436;42979
0;0,0425;44317
0;0,0446;43237
0;0,043699999999999996;43012
0;0,0427;43177
0;0,0424;44317
0;0,0477;42515
0;0,046;43098
0;0,0444;42703
0;0,0425;43095
0;0,0438;42412
0;0,0425;43358
0;0,043000000000000003;43232
0;0,0453;42949
0;0,044199999999999996;43394
0;0,0449;42547
0;0,0444;42989
0;0,045399999999999996;43697
0;0,0443;43012
0;0,044700000000000004;43697
0;0,0434;43232
0;0,0435;43444
0;0,0436;43360
0;0,0448;42547
0;0,0427;43227
0;0,0426;42951
0;0,0449;42824
0;0,045000000000000005;43675
0;0,047;43237
0;0,0445;42745
0;0,0429;43227
0;0,0424;44013
0;0,0446;42321
0;0,045399999999999996;43467
0;0,0449;42412
0;0,044700000000000004;42547
0;0,0434;43465
0;0,0421;43358
0;0,0449;42703
0;0,0451;43900
0;0,0429;43358
0;0,041699999999999994;43358
0;0,0416;43088
0;0,0436;42412
0;0,0427;43227
0;0,0445;43467
0;0,0443;43846
0;0,0432;43012
0;0,0436;43519
0;0,0421;43506
0;0,043699999999999996;43273
0;0,044;43177
0;0,044199999999999996;43162
0;0,0428;43232
0;0,0461;43237
0;0,0424;43237
0;0,0449;43237
0;0,0435;42989
0;0,0453;43171
0;0,0448;42824
0;0,0446;43879
0;0,0439;43162
0;0,0425;43227
0;0,0444;43900
0;0,043300000000000005;41815
0;0,0435;43879
0;0,0429;43273
0;0,044199999999999996;43392
0;0,0436;43012
0;0,0423;44317
0;0,0425;43939
0;0,0426;43012
0;0,0424;43095
0;0,0458;42728
0;0,0435;43524
0;0,043000000000000003;41815
0;0,0446;42515
0;0,0423;42545
0;0,0444;43673
0;0,0425;43227
0;0,0446;42703
0;0,045000000000000005;42949
0;0,0428;43227
0;0,0445;42587
0;0,044;42745
0;0,044199999999999996;43879
0;0,0446;42824
0;0,0432;43859
0;0,0432;43186
0;0,0434;41815
0;0,044199999999999996;43846
0;0,0428;43273
0;0,0448;43675
0;0,0422;42951
0;0,0416;43273
0;0,0466;43392
0;0,045200000000000004;42547
0;0,0444;42547
0;0,0426;43227
0;0,0426;43177
0;0,0426;43360
0;0,0435;43391
0;0,0436;43273
0;0,0457;42515
0;0,0455;43098
0;0,044700000000000004;42864
0;0,044199999999999996;42824
0;0,0432;43177
0;0,0434;42979
0;0,0461;43141
0;0,045399999999999996;43098
0;0,0436;42979
0;0,0428;41815
0;0,0436;43360
0;0,043699999999999996;42745
0;0,0438;43391
0;0,0436;43012
0;0,0429;43266
0;0,045000000000000005;44013
0;0,0429;43227
0;0,0455;42587
0;0,0463;43141
0;0,0423;43273
0;0,0451;43202
0;0,0431;43939
0;0,0426;43227
0;0,0441;42745
0;0,0451;42989
0;0,043699999999999996;43186
0;0,0427;43227
0;0,0443;43675
0;0,044199999999999996;42321
0;0,0432;43524
0;0,044;42471
0;0,045000000000000005;43392
0;0,045599999999999995;42587
0;0,0461;43098
0;0,0425;42545
0;0,043699999999999996;43391
0;0,044700000000000004;42587
0;0,0446;42587
0;0,0431;43227
0;0,0425;44317
0;0,0426;43237
0;0,0432;43519
0;0,0419;43273
0;0,043300000000000005;42561
0;0,0448;42745
0;0,043699999999999996;41815
0;0,045200000000000004;42515
0;0,0441;43879
0;0,0432;43095
0;0,0421;43088
0;0,043699999999999996;43273
0;0,0445;43618
0;0,046;43697
0;0,0426;43227
0;0,0434;44282
0;0,0422;43266
0;0,0439;43519
0;0,0436;42321
0;0,044199999999999996;42508
0;0,046;43202
0;0,0445;42728
0;0,043000000000000003;43237
0;0,0423;43465
0;0,0438;42989
0;0,0432;43273
0;0,0439;42745
0;0,0446;42864
0;0,043699999999999996;43444
0;0,0427;43227
0;0,0426;44013
0;0,045200000000000004;42824
0;0,0444;42864
0;0,0449;43113
0;0,044700000000000004;43237
0;0,0461;42458
0;0,0444;42864
0;0,0429;43237
0;0,0439;43525
0;0,043300000000000005;42989
0;0,044;43673
0;0,0444;42728
0;0,0446;43177
0;0,0439;42858
0;0,044199999999999996;43879
0;0,043300000000000005;43524
0;0,0453;43141
0;0,0428;43358
0;0,0436;42858
0;0,0428;44282
0;0,0436;43013
0;0,045000000000000005;42515
0;0,0429;43052
0;0,0441;42673
0;0,0438;42321
0;0,0434;43358
0;0,0439;43273
0;0,043300000000000005;44282
0;0,0425;43273
0;0,0432;42561
0;0,0439;43273
0;0,0422;43052
0;0,0421;43227
0;0,041100000000000005;43237
0;0,0426;44013
0;0,0432;43227
0;0,043000000000000003;43859
0;0,0424;43506
0;0,0451;43171
0;0,0441;43113
0;0,0449;42471
0;0,0455;43237
0;0,043699999999999996;43859
0;0,0441;42321
0;0,043000000000000003;41815
0;0,044199999999999996;42824
0;0,0455;43237
0;0,0438;43013
0;0,0436;43358
0;0,0421;43088
0;0,0458;43098
0;0,0424;43506
0;0,0436;43360
0;0,043300000000000005;42858
0;0,043699999999999996;43012
0;0,043300000000000005;42321
0;0,0435;43506
0;0,0474;43392
0;0,044700000000000004;42728
0;0,0429;42951
0;0,0457;42458
0;0,0428;44317
0;0,044700000000000004;43171
0;0,0427;43358
0;0,0439;42989
0;0,0426;43360
0;0,0431;43506
0;0,0451;42547
0;0,043000000000000003;43052
0;0,0436;43859
0;0,0432;41815
0;0,0443;42515
0;0,0434;42545
0;0,0448;43171
0;0,045000000000000005;42864
0;0,0431;44013
0;0,044199999999999996;42471
0;0,0434;43394
0;0,043699999999999996;42979
0;0,0434;42471
0;0,044700000000000004;43227
0;0,0423;42545
0;0,0449;43444
0;0,0445;43467
0;0,0451;42515
0;0,044700000000000004;43237
0;0,0449;43846
0;0,0435;43394
0;0,0457;42458
0;0,0444;42515
0;0,0463;43098
0;0,0432;42321
0;0,0434;43095
0;0,0436;43012
0;0,045599999999999995;42756
0;0,0419;43227
0;0,0428;43360
0;0,0416;43088
0;0,045599999999999995;43697
0;0,0444;42864
0;0,0432;43360
0;0,0445;42508
0;0,0465;42587
0;0,0436;43360
0;0,0449;43237
0;0,043699999999999996;42858
0;0,044199999999999996;43879
0;0,0457;42515
0;0,0427;43088
0;0,0435;43524
0;0,0445;42824
0;0,0429;43465
0;0,0446;42515
0;0,045399999999999996;43675
0;0,0448;43900
0;0,045899999999999996;42756
0;0,0425;43177
0;0,044;43846
0;0,043300000000000005;42858
0;0,043300000000000005;43506
0;0,0426;43524
0;0,0423;43273
0;0,0449;43900
0;0,044700000000000004;43171
0;0,0438;43088
0;0,0448;43171
0;0,0444;43467
0;0,0429;42951
0;0,0421;43177
0;0,043699999999999996;42561
0;0,044199999999999996;42547
0;0,0432;43506
0;0,0435;44282
0;0,0468;43098
0;0,043000000000000003;43358
0;0,044700000000000004;43113
0;0,0441;42471
0;0,0449;42864
0;0,0453;42515
0;0,043300000000000005;42561
0;0,0439;42515
0;0,0436;43227
0;0,0421;43095
0;0,0465;42870
0;0,0432;43360
0;0,044;42321
0;0,0559;43358
0;0,0425;43358
0;0,0436;43525
0;0,0435;43273
0;0,044700000000000004;42587
0;0,0436;43524
0;0,043000000000000003;43859
0;0,0455;42515
0;0,043000000000000003;42858
0;0,0439;43232
0;0,0424;44317
0;0,041999999999999996;44013
0;0,0425;44282
0;0,044;43360
0;0,0431;43859
0;0,0446;42471
0;0,0449;43675
0;0,0458;43697
0;0,044;43394
0;0,0428;43052
0;0,0421;42951
0;0,0422;43266
0;0,0472;42458
0;0,08009999999999999;43673
0;0,0446;42728
0;0,0448;43846
0;0,0435;43519
0;0,0441;43391
0;0,0446;42508
0;0,0443;42728
0;0,044;43673
0;0,0461;42870
0;0,0428;43273
0;0,045899999999999996;43697
0;0,043699999999999996;43013
0;0,043300000000000005;43394
0;0,0424;43465
0;0,0421;43177
0;0,045200000000000004;42515
0;0,045000000000000005;43675
0;0,043699999999999996;43113
0;0,043000000000000003;43859
0;0,043699999999999996;42412
0;0,0431;44317
0;0,045899999999999996;42979
0;0,0421;43227
0;0,0429;44013
0;0,0436;43444
0;0,045000000000000005;43618
0;0,0425;43052
0;0,045599999999999995;42515
0;0,0423;43237
0;0,0421;43227
0;0,043699999999999996;42989
0;0,0448;42864
0;0,044700000000000004;42508
0;0,0429;43177
0;0,045000000000000005;43141
0;0,043300000000000005;43232
0;0,043699999999999996;43162
0;0,0449;42824
0;0,044700000000000004;43237
0;0,0428;43088
0;0,0445;43900
0;0,0448;42824
0;0,045599999999999995;42756
0;0,0451;43859
0;0,0428;43177
0;0,0455;42547
0;0,0438;43013
0;0,0443;42673
0;0,0439;43394
0;0,043300000000000005;43506
0;0,0424;43859
0;0,044199999999999996;43525
0;0,045200000000000004;43697
0;0,0443;43394
0;0,043699999999999996;42321
0;0,0455;43237
0;0,0432;43506
0;0,0449;42471
0;0,0439;43012
0;0,0444;43846
0;0,0427;43506
0;0,0428;43227
0;0,0425;43465
0;0,0438;43394
0;0,0422;43227
0;0,049499999999999995;42515
0;0,046;42458
0;0,0432;43465
0;0,044199999999999996;43113
0;0,0441;43162
0;0,044;43675
0;0,0428;43358
0;0,0448;43618
0;0,0453;43098
0;0,0438;43113
0;0,044;43162
0;0,043000000000000003;42561
0;0,0443;42824
0;0,0438;43444
0;0,0461;43098
0;0,044;43673
0;0,043699999999999996;43879
0;0,044;42745
0;0,0434;43266
0;0,044700000000000004;43013
0;0,0439;43391
0;0,0429;43227
0;0,0445;42545
0;0,0426;43227
0;0,0428;44317
0;0,0425;43859
0;0,0444;42412
0;0,045399999999999996;42949
0;0,0434;43052
0;0,044700000000000004;43171
0;0,044;43879
0;0,043699999999999996;42412
0;0,0446;42508
0;0,0449;43675
0;0,0445;43013
0;0,0451;43697
0;0,0431;43095
0;0,0446;43113
0;0,043300000000000005;43360
0;0,0422;44013
0;0,0426;43088
0;0,045399999999999996;42458
0;0,0435;43524
0;0,0448;42949
0;0,043000000000000003;43088
0;0,0467;42824
0;0,045200000000000004;42515
0;0,0443;42508
0;0,0432;43273
0;0,0443;43525
0;0,0427;42545
0;0,0449;42508
0;0,043699999999999996;43879
0;0,044700000000000004;42989
0;0,0445;42515
0;0,044199999999999996;43525
0;0,045000000000000005;42756
0;0,0438;43013
0;0,043300000000000005;42979
0;0,0446;42745
0;0,0443;43012
0;0,0449;43467
0;0,0443;42412
0;0,0429;42545
0;0,043300000000000005;42951
0;0,044199999999999996;42471
0;0,0432;42321
0;0,06380000000000001;42756
0;0,0608;43392
0;0,044199999999999996;43186
0;0,0453;43697
0;0,043300000000000005;42745
0;0,0436;43232
0;0,0432;43232
0;0,0421;43095
0;0,043300000000000005;43939
0;0,0426;43232
0;0,0455;42508
0;0,044700000000000004;43675
0;0,044199999999999996;43879
